1.525000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.525999999999999979e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.526999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.528000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.529000000000000092e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.530000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.531000000000000050e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.532000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.533000000000000007e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.533999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.534999999999999964e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.535999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.537000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.538000000000000078e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.539000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.540000000000000036e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.541000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.541999999999999993e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.542999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.543999999999999950e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.545000000000000107e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.546000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.547000000000000064e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.548000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.549000000000000021e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.550000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.550999999999999979e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.551999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.553000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.554000000000000092e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.555000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.556000000000000050e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.557000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.558000000000000007e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.558999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.559999999999999964e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.561000000000000121e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.562000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.563000000000000078e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.564000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.565000000000000036e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.566000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.566999999999999993e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.567999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.568999999999999950e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.570000000000000107e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.571000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.572000000000000064e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.573000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.574000000000000021e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.575000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.575999999999999979e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.576999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.578000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.579000000000000092e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.580000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.581000000000000050e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.582000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.583000000000000007e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.583999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.584999999999999964e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.586000000000000121e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.587000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.588000000000000078e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.589000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.590000000000000036e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.591000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.591999999999999993e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.592999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.593999999999999950e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.595000000000000107e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.596000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.597000000000000064e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.598000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.599000000000000021e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.600000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.601000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.601999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.603000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.603999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.605000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.605999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.607000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.608000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.608999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.610000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.610999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.612000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.612999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.614000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.614999999999999858e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.616000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.617000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.617999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.619000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.619999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.621000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.621999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.623000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.624000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.625000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.626000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.626999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.628000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.628999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.630000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.630999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.632000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.633000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.633999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.635000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.635999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.637000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.637999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.639000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.639999999999999858e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.641000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.642000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.642999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.644000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.644999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.646000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.646999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.648000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.649000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.650000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.651000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.651999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.653000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.653999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.655000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.655999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.657000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.658000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.658999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.660000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.660999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.662000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.662999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.664000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.664999999999999858e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.666000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.667000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.667999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.669000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.669999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.671000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.671999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.673000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.674000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.675000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.676000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.676999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.678000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.678999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.680000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.680999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.682000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.683000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.683999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.685000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.685999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.687000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.687999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.689000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.689999999999999858e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.691000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.692000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.692999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.694000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.694999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.696000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.696999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.698000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.699000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.700000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.701000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.701999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.703000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.703999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.705000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.705999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.707000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.708000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.708999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.710000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.710999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.712000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.712999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.714000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.715000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.716000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.717000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.717999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.719000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.719999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.721000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.721999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.723000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.724000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.725000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.726000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.726999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.728000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.728999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.730000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.730999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.732000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.733000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.733999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.735000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.735999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.737000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.737999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.739000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.740000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.741000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.742000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.742999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.744000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.744999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.746000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.746999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.748000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.749000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.750000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.751000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.751999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.753000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.753999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.755000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.755999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.757000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.758000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.758999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.760000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.760999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.762000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.762999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.764000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.765000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.766000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.767000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.767999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.769000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.769999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.771000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.771999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.773000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.774000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.775000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.776000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.776999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.778000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.778999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.780000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.780999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.782000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.783000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.783999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.785000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.785999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.787000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.787999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.789000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.790000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.791000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.792000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.792999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.794000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.794999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.796000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.796999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.798000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.799000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.800000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.801000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.801999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.803000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.803999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.805000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.805999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.807000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.808000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.808999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.810000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.810999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.812000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.812999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.814000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.815000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.816000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.817000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.817999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.819000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.819999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.821000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.821999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.823000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.824000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.825000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.826000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.826999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.828000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.828999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.830000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.830999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.832000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.833000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.833999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.835000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.835999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.837000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.837999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.839000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.840000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.841000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.842000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.842999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.844000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.844999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.846000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.846999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.848000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.849000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.850000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.851000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.851999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.853000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.853999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.855000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.855999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.857000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.858000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.858999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.860000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.860999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.862000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.862999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.864000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.865000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.866000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.867000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.867999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.869000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.869999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.871000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.871999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.873000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.874000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.875000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.876000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.876999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.878000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.878999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.880000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.880999999999999872e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.882000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.883000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.883999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.885000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.885999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.887000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.887999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.889000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.890000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.891000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
1.892000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
